Serviço: ED-49593;PORTA DE MADEIRA, TIPO PRANCHETA, COMMARCO FERRO "L" 1 1/4 X 1/8", TARJETA LIVRE/OCUPADO EDOBRADIÇAS - 55 X 160 CM;Unidade: U     ;;1,0000
Serviço: ED-49595;PORTA DE MADEIRA, TIPO PRANCHETA, COMMARCO FERRO "L" 1 1/4 X 1/8", TARJETA LIVRE/OCUPADO EDOBRADIÇAS - 55 X 180 CM;Unidade: U     ;;1,0000
Serviço: ED-49596;PORTA DE MADEIRA, TIPO PRANCHETA, COMMARCO FERRO "L" 1 1/4 X 1/8", TARJETA LIVRE/OCUPADO EDOBRADIÇAS - 60 X 165 CM;Unidade: U     ;;1,0000
Serviço: ED-50978;PORTA DE SANITÁRIO COMPLETA, COMBATENTES DE FERRO, ESTRUTURA EM METALON 20 X 30, FOLHAEM CHAPA GALVANIZADA Nº. 18, TRANQUETA E DOBRADIÇAS -60 X 180 CM;Unidade: U     ;;1,0000
Serviço: ED-50976;PORTA DE SANITÁRIO COMPLETA, COMBATENTES DE FERRO, ESTRUTURA EM METALON 20 X 30 MM,FOLHA EM CHAPA GALVANIZADA Nº. 18, TRANQUETA EDOBRADIÇAS - 60 X 150 CM;Unidade: U     ;;1,0000
Serviço: ED-50977;PORTA DE SANITÁRIO COMPLETA, COMBATENTES DE FERRO, ESTRUTURA EM METALON 20 X 30 MM,FOLHA EM CHAPA GALVANIZADA Nº. 18, TRANQUETA EDOBRADIÇAS - 80 X 150 CM;Unidade: U     ;;1,0000
Serviço: ED-49607;PORTA EM MADEIRA DE LEI ESPECIALCOMPLETA 60 X 210 CM, COM REVESTIMENTO EM LAMINADOMELAMÍNICO NAS DUAS FACES, INCLUSIVE FERRAGENS EMAÇANETA TIPO ALAVANCA;Unidade: U     ;;1,0000
Serviço: ED-49606;PORTA EM MADEIRA DE LEI ESPECIALCOMPLETA 70 X 210 CM, COM REVESTIMENTO EM LAMINADOMELAMÍNICO NAS DUAS FACES, INCLUSIVE FERRAGENS EMAÇANETA TIPO ALAVANCA;Unidade: U     ;;1,0000
Serviço: ED-49605;PORTA EM MADEIRA DE LEI ESPECIALCOMPLETA 80 X 210 CM, COM REVESTIMENTO EM LAMINADOMELAMÍNICO NAS DUAS FACES, INCLUSIVE FERRAGENS EMAÇANETA TIPO ALAVANCA;Unidade: U     ;;1,0000
Serviço: ED-49604;PORTA EM MADEIRA DE LEI ESPECIALCOMPLETA 90 X 210 CM, PARA PINTURA, PARA P.N.E., COMPROTEÇÃO INFERIOR EM LAMINADO MELAMÍNICO, INCLUSIVEFERRAGENS E MAÇANETA TIPO ALAVANCA (P2);Unidade: U     ;;1,0000
Serviço: ED-49599;PORTA EM MADEIRA DE LEI REVESTIDA EMLAMINADO MELAMÍNICO, COM MARCO EM ALUMÍNIO ANODIZADONATURAL, TARJETA LIVRE/OCUPADO E DOBRADIÇAS - 60 X 165CM;Unidade: U     ;;1,0000
Serviço: ED-50979;PORTA EM PERFIL E CHAPA METÁLICA;Unidade: m2    ;;1,0000
Serviço: ED-50804;PORTA EM TELA ONDULADA ARTÍSTICAMALHA 30 X 30 CM, FIO 10 - PADRÃO SEDS;Unidade: m2    ;;1,0000
Serviço: ED-50915;PORTA METÁLICA 70 X 210 CM , INCLUINDOFECHADURA TIPO EXTERNA E FERRAGENS, CONFORMEDETALHE PADRÃO ESCOLAR 4/98 VERSÃO 2005;Unidade: U     ;;1,0000
Serviço: ED-50916;PORTA METÁLICA 80 X 210 CM , INCLUINDOFECHADURA TIPO EXTERNA E FERRAGENS, CONFORMEDETALHE PADRÃO ESCOLAR 4/98 VERSÃO 2005;Unidade: U     ;;1,0000
Serviço: ED-50980;PORTA VENEZIANA EM CHAPA DOBRADA EMETALON;Unidade: m2    ;;1,0000
Serviço: ED-50981;PORTA VENEZIANA EM PERFIL E CHAPAMETÁLICA;Unidade: m2    ;;1,0000
Serviço: ED-50909;PORTA 1,00 X 2,10 CM, CONFORME DETALHEDE PROJETO;Unidade: U     ;;1,0000
Serviço: ED-50982;PORTÃO DE FERRO PADRÃO, EM CHAPA (TIPO LAMBRI), COLOCADO COM CADEADO;Unidade: m2    ;;1,0000
Serviço: ED-50983;PORTÃO DE GRADE COLOCADO COMCADEADO;Unidade: m2    ;;1,0000
Serviço: ED-50984;PORTÃO DE TUBO DE FERRO COLOCADOCOM CADEADO;Unidade: m2    ;;1,0000
Serviço: ED-50985;PORTÃO EM PERFIL E CHAPA METÁLICACOLOCADO COM CADEADO;Unidade: m2    ;;1,0000
Serviço: ED-50987;PORTÃO EM TUBO GALVANIZADO 1 1/2" COMTELA FIO 12 # 1/2" E CADEADO;Unidade: m2    ;;1,0000
Serviço: ED-50986;PORTÃO EM TUBO GALVANIZADO 2 1/2" COMTELA FIO 12 # 1/2";Unidade: m2    ;;1,0000
Serviço: ED-49497;POSTE TELECÔNICO RETO, H = 9,00 M EMAÇO GALVANIZADO , (LIVRE);Unidade: un    ;;1,0000
Serviço: ED-50688;PRATELEIRA DE ARDÓSIA E = 2 CM APOIADAEM CONSOLE DE METALON 20 X 30 MM;Unidade: m2    ;;1,0000
Serviço: ED-50687;PRATELEIRA DE ARDÓSIA E = 2 CM EMBUTIDAEM PAREDE;Unidade: m2    ;;1,0000
Serviço: ED-50819;PRATELEIRA DE CONCRETO, ACABAMENTONATADO VERDE L = 40 CM - PADRÃO SEDS;Unidade: m     ;;1,0000
Serviço: ED-50690;PRATELEIRA DE CONCRETO, APOIADA EMCONSOLE DE METALON 20 X 30 MM;Unidade: m2    ;;1,0000
Serviço: ED-50820;PRATELEIRA DE CONCRETO COM DRAMIX, L = 40 CM COM APOIO EM METALON;Unidade: m     ;;1,0000
Serviço: ED-50689;PRATELEIRA DE CONCRETO PRÉ- MOLDADO E = 4 CM, APOIADA SOBRE ALVENARIA;Unidade: m2    ;;1,0000
Serviço: ED-50692;PRATELEIRA DE GRANITO CINZA ANDORINHA,E = 2 CM, APOIADA EM CONSOLE DE METALON 20 X 30 MM;Unidade: m2    ;;1,0000
Serviço: ED-50691;PRATELEIRA DE GRANITO CINZA ANDORINHA,E = 2 CM, APOIADA SOBRE ALVENARIA;Unidade: m2    ;;1,0000
Serviço: ED-50693;PRATELEIRA DE MADEIRA ENVERNIZADA, EMCONSOLE DE METALON 20 X 30 MM;Unidade: m2    ;;1,0000
Serviço: ED-50694;PRATELEIRA DE MADEIRA PINTADA DEESMALTE, EM CONSOLE DE METALON 20 X 30 MM;Unidade: m2    ;;1,0000
Serviço: ED-50696;PRATELEIRA DE MÁRMORE BRANCO E = 2 CM, APOIADA EM CONSOLE DE METALON 20 X 30 MM;Unidade: m2    ;;1,0000
Serviço: ED-50695;PRATELEIRA DE MÁRMORE BRANCO E = 2 CM, APOIADA SOBRE ALVENARIA;Unidade: m2    ;;1,0000
Serviço: ED-49568;PREPARACAO DE AMOSTRAS PARA ENSAIODE CARACTERIZACAO - SOLOS;Unidade: U     ;;1,0000
Serviço: ED-9127;PREPARAÇÃO PARA APLICAÇÃO DE LAMINADOMELAMÍNICO EM PAREDE, INCLUSIVE UMA (1) DEMÃO DE COLADE CONTATO;Unidade: m2    ;Observações: AFERIDO 11/2018;1,0000
Serviço: ED-50516;PREPARAÇÃO PARA EMASSAMENTO OUPINTURA (LÁTEX/ACRÍLICA) EM PAREDE DE GESSOACARTONADO (DRY-WALL) E FORRO DE GESSO, INCLUSIVE UMA (1) DEMÃO DE SELADOR ACRÍLICO;Unidade: m2    ;Observações: PIN-SEL-015;1,0000
Serviço: ED-50514;PREPARAÇÃO PARA EMASSAMENTO OUPINTURA (LÁTEX/ACRÍLICA) EM PAREDE, INCLUSIVE UMA (1)DEMÃO DE SELADOR ACRÍLICO;Unidade: m2    ;Observações: PIN-SEL-005;1,0000
Serviço: ED-50515;PREPARAÇÃO PARA EMASSAMENTO OUPINTURA (LÁTEX/ACRÍLICA) EM TETO, INCLUSIVE UMA (1) DEMÃO DE SELADOR ACRÍLICO;Unidade: m2    ;Observações: PIN-SEL-010;1,0000
Serviço: ED-9935;PREPARAÇÃO PARA PINTURA (EPÓXI) EM PISO, INCLUSIVE UMA (1) DEMÃO DE PRIMER EPÓXI;Unidade: m2    ;Observações: AFERIDO 05/2019;1,0000
Serviço: ED-48253;PRESSOSTATO PARA COMPRESSOR DE 125 A175 PSI;Unidade: U     ;Observações: ARC-COM-015
;1,0000
Serviço: ED-48252;PRESSOSTATO PARA COMPRESSOR DE 80 A125 PSI;Unidade: U     ;Observações: ARC-COM-010
;1,0000
Serviço: ED-50185;PRESSOSTATO TELEMECANIQUE, MODELOXML B004 A2S11, COM ESCALA DE 3 A 58 PSI;Unidade: U     ;;1,0000
Serviço: ED-4233;PROJETO DE LAYOUT ;Unidade: PR A1 ;Observações: SETOP PROJETO: PROJ-EXE-255
;1,0000
Serviço: ED-4045;PROJETO EXECUTIVO DE ACÚSTICA ;Unidade: PR A1 ;Observações: SETOP - PROJ-EXE-360
;1,0000
Serviço: ED-4052;PROJETO EXECUTIVO DE AQUECIMENTOSOLAR E REDE DE ÁGUA QUENTE ;Unidade: PR A1 ;Observações: SETOP - PROJ-EXE-375
;1,0000
Serviço: ED-4040;PROJETO EXECUTIVO DE AR CONDICIONADO /VENTILAÇÃO / CLIMATIZAÇÃO ;Unidade: PR A1 ;Observações: SETOP - PROJ-EXE-120
;1,0000
Serviço: ED-4018;PROJETO EXECUTIVO DE ARQUITETURA EACESSIBILIDADE;Unidade: PR A1 ;Observações: PROJ-EXE-015;1,0000
Serviço: ED-4039;PROJETO EXECUTIVO DE CABEAMENTOESTRUTURADO ;Unidade: PR A1 ;Observações: SETOP - PROJ-EXE-165
;1,0000
Serviço: ED-4050;PROJETO EXECUTIVO DE DRENAGEM PLUVIAL;Unidade: PR A1 ;Observações: SETOP - PROJ-EXE-075
;1,0000
Serviço: ED-4051;PROJETO EXECUTIVO DE ENGRADAMENTOMETÁLICO ;Unidade: PR A1 ;Observações: SETOP - PROJ-EXE-300
;1,0000
Serviço: ED-4019;PROJETO EXECUTIVO DE ESTRUTURA DECONCRETO ;Unidade: PR A1 ;Observações: PROJ-EXE-090;1,0000
Serviço: ED-3335;PROJETO EXECUTIVO DE ESTRUTURAMETÁLICA;Unidade: PR A1 ;Observações: SETOP - PROJ-EXE-095
;1,0000
Serviço: ED-4053;PROJETO EXECUTIVO DE GASES MEDICINAIS ;Unidade: PR A1 ;Observações: SETOP - PROJ-EXE-405
;1,0000
Serviço: ED-3336;PROJETO EXECUTIVO DE GLP ;Unidade: PR A1 ;Observações: SETOP - PROJ-EXE-420;1,0000
Serviço: ED-4049;PROJETO EXECUTIVO DE IMPERMEABILIZAÇÃO;Unidade: PR A1 ;Observações: SETOP - PROJ-EXE-330
;1,0000
Serviço: ED-4226;PROJETO EXECUTIVO DE INFRAESTRUTURADE CABEAMENTO ESTRUTURADO/CFTV/ALARME/SEGURANÇA/SONORIZAÇÃO ;Unidade: PR A1 ;Observações: SETOP PROJETO: PROJ-EXE-180
;1,0000
Serviço: ED-4020;PROJETO EXECUTIVO DE INSTALAÇÕESELÉTRICAS;Unidade: PR A1 ;Observações: SETOP - PROJ-EXE-150
;1,0000
Serviço: ED-4235;PROJETO EXECUTIVO DE INSTALAÇÕESFLUIDO MECÂNICAS ;Unidade: PR A1 ;Observações: SETOP PROJETO: PROJ-EXE-390
;1,0000
Serviço: ED-4038;PROJETO EXECUTIVO DE INSTALAÇÕESHIDROSSANITÁRIAS ;Unidade: PR A1 ;Observações: SETOP - PROJ-EXE-135
;1,0000
Serviço: ED-4234;PROJETO EXECUTIVO DE IRRIGAÇÃO ;Unidade: PR A1 ;Observações: SETOP PROJETO: PROJ-EXE-315
;1,0000
Serviço: ED-4044;PROJETO EXECUTIVO DE PAISAGISMO ;Unidade: PR A1 ;Observações: SETOP - PROJ-EXE-345
;1,0000
Serviço: ED-4046;PROJETO EXECUTIVO DE PREVENÇÃO ECOMBATE A INCÊNDIO ;Unidade: PR A1 ;Observações: SETOP - PROJ-EXE-210
;1,0000
Serviço: ED-4048;PROJETO EXECUTIVO DE PROGRAMAÇÃOVISUAL ;Unidade: PR A1 ;Observações: SETOP - PROJ-EXE-225
;1,0000
Serviço: ED-4041;PROJETO EXECUTIVO DE SPDA ;Unidade: PR A1 ;Observações: SETOP - PROJ-EXE-195
;1,0000
Serviço: ED-4224;PROJETO EXECUTIVO DE TERRAPLENAGEM -PLANTA ;Unidade: PR A1 ;Observações: SETOP PROJETO: PROJ-EXE-045
;1,0000
Serviço: ED-4225;PROJETO EXECUTIVO DE TERRAPLENAGEM -SEÇÕES ;Unidade: PR A1 ;Observações: SETOP PROJETO: PROJ-EXE-060
;1,0000
Serviço: ED-4043;PROJETO EXECUTIVO LUMINOTÉCNICO ;Unidade: PR A1 ;Observações: SETOP - PROJ-EXE-285
;1,0000
Serviço: ED-49496;PROJETOR EXTERNO PARA LÂMPADA AVAPOR DE MERCÚRIO , DE IODETO METÁLICO OU DE SÓDIO,COM ÂNGULO REGULÁVEL, COM ALOJAMENTO PARA REATOR,COMPLETO;Unidade: un    ;;1,0000
Serviço: ED-50156;PROTEÇÃO COM FITA ZEBRADA AMARELA L =7 M E PEÇA 7 X 7 CM;Unidade: m     ;;1,0000
Serviço: ED-49657;PROTEÇÃO DE ARMADURA CORROÍDA PORAÇÃO DE CLORETOS, COM TINTA DE ALTO TEOR DE ZINCO;Unidade: m     ;;1,0000
Serviço: ED-50176;PROTEÇÃO MECÂNICA COM ARGAMASSA,TRAÇO 1:3 (CIMENTO E AREIA), ESP. 15MM, APLICAÇÃO MANUAL, PREPARO MECÂNICO;Unidade: m2    ;Observações: IMP-PRO-005;1,0000
Serviço: ED-13279;PROTEÇÃO MECÂNICA COM ARGAMASSA,TRAÇO 1:3 (CIMENTO E AREIA), ESP. 20MM, APLICAÇÃO MANUAL, PREPARO MECÂNICO;Unidade: m2    ;Observações: AFERIDO 05/2019;1,0000
Serviço: ED-13280;PROTEÇÃO MECÂNICA COM ARGAMASSA,TRAÇO 1:3 (CIMENTO E AREIA), ESP. 25MM, APLICAÇÃO MANUAL, PREPARO MECÂNICO;Unidade: m2    ;Observações: AFERIDO 05/2019;1,0000
Serviço: ED-13281;PROTEÇÃO MECÂNICA COM ARGAMASSA,TRAÇO 1:3 (CIMENTO E AREIA), ESP. 30MM, APLICAÇÃO MANUAL, PREPARO MECÂNICO;Unidade: m2    ;Observações: AFERIDO 05/2019;1,0000
Serviço: ED-13282;PROTEÇÃO MECÂNICA COM ARGAMASSA,TRAÇO 1:4 (CIMENTO E AREIA), ESP. 15MM, APLICAÇÃO MANUAL, PREPARO MECÂNICO;Unidade: m2    ;Observações: AFERIDO 05/2019;1,0000
Serviço: ED-13283;PROTEÇÃO MECÂNICA COM ARGAMASSA,TRAÇO 1:4 (CIMENTO E AREIA), ESP. 20MM, APLICAÇÃO MANUAL, PREPARO MECÂNICO;Unidade: m2    ;Observações: AFERIDO 05/2019;1,0000
Serviço: ED-13284;PROTEÇÃO MECÂNICA COM ARGAMASSA,TRAÇO 1:4 (CIMENTO E AREIA), ESP. 25MM, APLICAÇÃO MANUAL, PREPARO MECÂNICO;Unidade: m2    ;Observações: AFERIDO 05/2019;1,0000
Serviço: ED-13285;PROTEÇÃO MECÂNICA COM ARGAMASSA,TRAÇO 1:4 (CIMENTO E AREIA), ESP. 30MM, APLICAÇÃO MANUAL, PREPARO MECÂNICO;Unidade: m2    ;Observações: AFERIDO 05/2019;1,0000
Serviço: ED-49583;PROTETOR DE PAREDE BATE MACA EM PVCRÍGIDO DE ALTO IMPACTO, BASE DE FIXAÇÃO, TERMINAIS DEACABAMENTO E ADAPTADORES L = 200 MM;Unidade: m     ;;1,0000
Serviço: ED-50914;PV - (165 x 90 CM) PORTA COMPLETA, 2FOLHAS, ESTRUTURA EM CHAPA, MARCO EM CHAPA DOBRADA,ASSENTADA , CONFORME DETALHES E ESPECIFICAÇÕES;Unidade: U     ;;1,0000
Serviço: ED-50908;PV1 - PORTA DE ABRIR VENEZIANA CHAPA DEABRIR, (CANTINA), 150 X 130 X 90 CM;Unidade: U     ;;1,0000
Serviço: ED-50841;P8 (83 cm x 60 cm) PORTINHOLA EMCOMPENSADO PINTADO COM TRINCO, CONFORME DETALHE 33-D AGOSTO 2001 PROJETO PADRÃO DER-MG;Unidade: m2    ;;1,0000
Serviço: ED-50871;QUADRO DE AVISO COMPLETO, COM PORTADE ACRÍLICO 50 X 80 X 8 CM;Unidade: U     ;;1,0000
Serviço: ED-50870;QUADRO DE AVISO COMPLETO, COM PORTADE VIDRO 50 X 80 X 8 CM;Unidade: U     ;;1,0000
Serviço: ED-50872;QUADRO DE AVISOS 80 X 40 CM, COMPLETO,COLOCADO;Unidade: U     ;;1,0000
Serviço: ED-50874;QUADRO DE CHAVE DE MADEIRA 70GANCHOS - PORTA COM ACRÍLICO, 40 X 60 CM;Unidade: U     ;;1,0000
Serviço: ED-50873;QUADRO DE CHAVE DE MADEIRA 70GANCHOS - PORTA COM VIDRO, 40 X 60 CM;Unidade: U     ;;1,0000
Serviço: ED-50875;QUADRO DE CHAVES 50 X 46 CM;Unidade: U     ;;1,0000
Serviço: ED-49507;QUADRO DE COMANDO PARA BOMBA P = 0,5CV, RECALQUE;Unidade: un    ;;1,0000
Serviço: ED-49508;QUADRO DE COMANDO PARA BOMBA P = 1,0CV, RECALQUE;Unidade: un    ;;1,0000
Serviço: ED-49509;QUADRO DE COMANDO PARA BOMBA P = 1,5CV, RECALQUE;Unidade: un    ;;1,0000
Serviço: ED-49510;QUADRO DE COMANDO PARA BOMBA P = 2,0CV, RECALQUE;Unidade: un    ;;1,0000
Serviço: ED-49511;QUADRO DE COMANDO PARA BOMBA P = 2,5CV, RECALQUE;Unidade: un    ;;1,0000
Serviço: ED-49512;QUADRO DE COMANDO PARA BOMBA P = 3,0CV, RECALQUE;Unidade: un    ;;1,0000
Serviço: ED-49506;QUADRO DE DISTRIBUIÇÃO DE LUZ EM PVCDE EMBUTIR, ATÉ 16 DIVISÕES MODULARES, DIMENSÕESEXTERNAS 260 X 310 X 85 MM;Unidade: un    ;;1,0000
Serviço: ED-49505;QUADRO DE DISTRIBUIÇÃO DE LUZ EM PVCDE EMBUTIR, ATÉ 8 DIVISÕES MODULARES, DIMENSÕESEXTERNAS 160 X 240 X 89 MM;Unidade: un    ;;1,0000
Serviço: ED-49499;QUADRO DE DISTRIBUIÇÃO PARA 12MÓDULOS COM BARRAMENTO E CHAVE;Unidade: un    ;;1,0000
Serviço: ED-49500;QUADRO DE DISTRIBUIÇÃO PARA 20MÓDULOS COM BARRAMENTO 100 A;Unidade: un    ;;1,0000
Serviço: ED-49501;QUADRO DE DISTRIBUIÇÃO PARA 24MÓDULOS COM BARRAMENTO 100 A;Unidade: un    ;;1,0000
Serviço: ED-49502;QUADRO DE DISTRIBUIÇÃO PARA 36MÓDULOS COM BARRAMENTO 100 A;Unidade: un    ;;1,0000
Serviço: ED-49503;QUADRO DE DISTRIBUIÇÃO PARA 42MÓDULOS COM BARRAMENTO 100 A;Unidade: un    ;;1,0000
Serviço: ED-49504;QUADRO DE DISTRIBUIÇÃO PARA 50MÓDULOS COM BARRAMENTO 100 A;Unidade: un    ;;1,0000
Serviço: ED-49498;QUADRO DE DISTRIBUIÇÃO PARA 8 MÓDULOS COM BARRAMENTO E CHAVE;Unidade: un    ;;1,0000
Serviço: ED-50184;QUADRO DE FORÇA PARA MOTOR DE 3,0 CV,220V, TRIFÁSICO, CONTENDO DISPOSITIVO PARA PARTIDAMANUAL E AUTOMÁTICA ATRAVÉS DE PRESSOSTATO E SAÍDAPARA ALARME DE BOMBA EM FUNCIONAMENTO;Unidade: U     ;;1,0000
Serviço: ED-50910;QUADRO METÁLICO 2,00 X 0,60 M EM TELAMETÁLICA 1", FIO # 10;Unidade: U     ;;1,0000
Serviço: ED-50865;QUADRO PARA GIZ DE LAMINADOMELAMÍNICO COLOCADO 308 X 125 CM COM PORTA GIZ EMOLDURA, COM DOIS QUADROS PARA CARTAZES DE 127 X 125CM;Unidade: U     ;;1,0000
Serviço: ED-50866;QUADRO PARA GIZ E CARTAZES - MOLDURAEM ALUMÍNIO;Unidade: U     ;;1,0000
Serviço: ED-50868;QUADRO PARA GIZ E CARTAZES, 310 X 131 CM - MOLDURA EM MADEIRA;Unidade: U     ;;1,0000
Serviço: ED-50867;QUADRO PARA GIZ E CARTAZES, 557 X 126 CM - MOLDURA EM MADEIRA;Unidade: U     ;;1,0000
Serviço: ED-50869;QUADRO PARA PINCEL ATÔMICO, EM CHAPARESINADA (310 x 131 cm), COMPLETO;Unidade: U     ;;1,0000
Serviço: ED-49955;RALO SECO PVC CÔNICO 100 X 40 MM COMGRELHA QUADRADA;Unidade: un    ;;1,0000
Serviço: ED-49958;RALO SECO PVC CÔNICO 100 X 40 MM COMGRELHA REDONDA;Unidade: un    ;;1,0000
Serviço: ED-49959;RALO SECO PVC QUADRADO 100 X 53 X 40 MM COM GRELHA BRANCA;Unidade: un    ;;1,0000
Serviço: ED-49962;RALO SEMI- HEMISFÉRICO TIPO ABACAXI D =100 MM;Unidade: U     ;;1,0000
Serviço: ED-49960;RALO SEMI- HEMISFÉRICO TIPO ABACAXI D =50 MM;Unidade: U     ;;1,0000
Serviço: ED-49961;RALO SEMI- HEMISFÉRICO TIPO ABACAXI D =75 MM;Unidade: U     ;;1,0000
Serviço: ED-49957;RALO SIFONADO PVC CILINDRICO 100 X 70 X40 MM COM GRELHA QUADRADA;Unidade: un    ;;1,0000
Serviço: ED-49956;RALO SIFONADO PVC CILINDRÍCO 100 X 70 X40 MM COM GRELHA REDONDA;Unidade: un    ;;1,0000
Serviço: ED-49952;RALO SIFONADO PVC CÔNICO ALTURAREGULÁVEL 100 X 40 MM COM GRELHA METÁLICA;Unidade: un    ;;1,0000
Serviço: ED-49954;RALO SIFONADO PVC CÔNICO 100 X 40 MMCOM GRELHA REDONDA;Unidade: un    ;;1,0000
Serviço: ED-49953;RALO SIFONADO PVC QUADRADO 100 X 53 X40 MM COM GRELHA BRANCA;Unidade: un    ;;1,0000
Serviço: ED-51148;RAMPA PARA ACESSO DE DEFICIENTE, EMCONCRETO SIMPLES FCK = 25 MPA, DESEMPENADA, COMPINTURA INDICATIVA, 02 DEMÃOS;Unidade: U     ;;1,0000
Serviço: ED-50707;RASGO EM ALVENARIA PARA PASSAGEM DEELETRODUTO/TUBULAÇÃO, DIÂMETROS DE 15MM A 25MM (1/2" A1"), EXCLUSIVE ENCHIMENTO;Unidade: m     ;Observações: RAS-ALV-005;1,0000
Serviço: ED-50708;RASGO EM ALVENARIA PARA PASSAGEM DEELETRODUTO/TUBULAÇÃO, DIÂMETROS DE 32MM A 50MM (1.1/4"A 2"), EXCLUSIVE ENCHIMENTO;Unidade: m     ;Observações: RAS-ALV-010;1,0000
Serviço: ED-50709;RASGO EM ALVENARIA PARA PASSAGEM DEELETRODUTO/TUBULAÇÃO, DIÂMETROS DE 65MM A 100MM (2.1/2" A 4"), EXCLUSIVE ENCHIMENTO;Unidade: m     ;Observações: RAS-ALV-015;1,0000
Serviço: ED-50710;RASGO EM CONCRETO PARA PASSAGEM DEELETRODUTO/TUBULAÇÃO, DIÂMETROS DE 15MM A 25MM (1/2" A1"), EXCLUSIVE ENCHIMENTO;Unidade: m     ;Observações: RAS-ALV-020;1,0000
Serviço: ED-50711;RASGO EM CONCRETO PARA PASSAGEM DEELETRODUTO/TUBULAÇÃO, DIÂMETROS DE 32MM A 50MM (1.1/4"A 2"), EXCLUSIVE ENCHIMENTO;Unidade: m     ;Observações: RAS-ALV-025;1,0000
Serviço: ED-50712;RASGO EM CONCRETO PARA PASSAGEM DEELETRODUTO/TUBULAÇÃO, DIÂMETROS DE 65MM A 100MM (2.1/2" A 4"), EXCLUSIVE ENCHIMENTO;Unidade: m     ;Observações: RAS-ALV-030;1,0000
Serviço: ED-50384;RASPADOR COM ENCARGOSCOMPLEMENTARES;Unidade: hora  ;;1,0000
Serviço: ED-17859;RASPAGEM EM PISO DE MADEIRA, EXCLUSIVE CALAFETAÇÃO;Unidade: m2    ;Observações: AFERIDO 10/2020;70,4000
Serviço: ED-8143;RASTELAMENTO DE ÁREA COM AFASTAMENTO DE ATÉ 20 M;Unidade: m2    ;Observações: REFERÊNCIA STABILE -201018;1,0000
Serviço: ED-7607;RASTELEIRO COM ENCARGOSCOMPLEMENTARES;Unidade: hora  ;;1,0000
Serviço: ED-51121;REATERRO COMPACTADO DE VALA COMEQUIPAMENTO PLACA VIBRATÓRIA;Unidade: m3    ;;1,0000
Serviço: ED-51120;REATERRO MANUAL DE VALA;Unidade: m3    ;;1,0000
Serviço: ED-49514;REATOR ELETRÔNICO, ALTO FATOR DEPOTÊNCIA (A.F.P), PARTIDA RÁPIDA, PARA DUAS (2) LÂMPADASTUBULARES, POTÊNCIA 16W, FORNECIMENTO E INSTALAÇÃO;Unidade: un    ;Observações: ELE-REA-010;1,0000
Serviço: ED-49518;REATOR ELETRÔNICO, ALTO FATOR DEPOTÊNCIA (A.F.P), PARTIDA RÁPIDA, PARA DUAS (2) LÂMPADASTUBULARES, POTÊNCIA 20W, FORNECIMENTO E INSTALAÇÃO;Unidade: un    ;Observações: ELE-REA-030;1,0000
Serviço: ED-49516;REATOR ELETRÔNICO, ALTO FATOR DEPOTÊNCIA (A.F.P), PARTIDA RÁPIDA, PARA DUAS (2) LÂMPADASTUBULARES, POTÊNCIA 32W, FORNECIMENTO E INSTALAÇÃO;Unidade: un    ;Observações: ELE-REA-020;1,0000
Serviço: ED-49520;REATOR ELETRÔNICO, ALTO FATOR DEPOTÊNCIA (A.F.P), PARTIDA RÁPIDA, PARA DUAS (2) LÂMPADASTUBULARES, POTÊNCIA 40W, FORNECIMENTO E INSTALAÇÃO;Unidade: un    ;Observações: ELE-REA-040;1,0000
Serviço: ED-49513;REATOR ELETRÔNICO, ALTO FATOR DEPOTÊNCIA (A.F.P), PARTIDA RÁPIDA, PARA UMA (1) LÂMPADATUBULAR, POTÊNCIA 16W, FORNECIMENTO E INSTALAÇÃO;Unidade: un    ;Observações: ELE-REA-005;1,0000
Serviço: ED-49517;REATOR ELETRÔNICO, ALTO FATOR DEPOTÊNCIA (A.F.P), PARTIDA RÁPIDA, PARA UMA (1) LÂMPADATUBULAR, POTÊNCIA 20W, FORNECIMENTO E INSTALAÇÃO;Unidade: un    ;Observações: ELE-REA-025;1,0000
Serviço: ED-49515;REATOR ELETRÔNICO, ALTO FATOR DEPOTÊNCIA (A.F.P), PARTIDA RÁPIDA, PARA UMA (1) LÂMPADATUBULAR, POTÊNCIA 32W, FORNECIMENTO E INSTALAÇÃO;Unidade: un    ;Observações: ELE-REA-015;1,0000
Serviço: ED-49519;REATOR ELETRÔNICO, ALTO FATOR DEPOTÊNCIA (A.F.P), PARTIDA RÁPIDA, PARA UMA (1) LÂMPADATUBULAR, POTÊNCIA 40W, FORNECIMENTO E INSTALAÇÃO;Unidade: un    ;Observações: ELE-REA-035;1,0000
Serviço: ED-51022;RE-BAR 10MM X 3M COM 3 CLIPS PARAEMENDA 8-10MM;Unidade: U     ;;1,0000
Serviço: ED-51023;RE-BAR 3/8" X 3,4M COM 3 CLIPS PARAEMENDA 8-10MM;Unidade: U     ;;1,0000
Serviço: ED-51021;RE-BAR 8MM X 4M COM 3 CLIPS PARAEMENDA 8-10MM;Unidade: U     ;;1,0000
Serviço: ED-50761;REBOCO COM ARGAMASSA, TRAÇO 1:2:8 (CIMENTO, CAL E AREIA), ESP. 20MM, APLICAÇÃO MANUAL,PREPARO MECÂNICO;Unidade: m2    ;Observações: REV-REB-015;1,0000
